1309,hold,21.95
1310,hold,22.0
1311,hold,22.45
1312,buy,22.3
1313,hold,22.4
1314,hold,22.25
1315,sell,22.55
1316,buy,22.2
1317,sell,22.55
1318,hold,24.1
1319,buy,24.2
1320,hold,23.5
1321,sell,24.1
1322,hold,23.6
1323,buy,23.9
1324,sell,23.95
1325,buy,23.05
1326,sell,22.55
1327,hold,22.5
1328,hold,22.35
1329,hold,21.85
1330,hold,21.7
1331,hold,21.85
1332,buy,22.4
1333,hold,22.65
1334,hold,22.4
1335,hold,22.0
1336,sell,21.75
1337,hold,22.45
1338,buy,21.7
1339,hold,22.0
1340,sell,21.75
1341,buy,21.1
1342,sell,21.7
1343,buy,21.2
1344,hold,21.2
1345,sell,22.2
1346,buy,21.9
1347,hold,22.15
1348,hold,22.3
1349,hold,21.75
1350,sell,21.25
1351,hold,21.9
1352,hold,21.95
1353,buy,22.2
1354,hold,22.3
1355,hold,22.5
1356,hold,22.6
1357,hold,22.6
1358,hold,22.8
1359,sell,22.9
1360,buy,22.35
1361,sell,22.3
1362,hold,22.3
1363,hold,22.5
1364,buy,22.45
1365,hold,22.3
1366,sell,22.3
1367,hold,22.0
1368,hold,21.6
1369,hold,21.7
1370,buy,21.8
1371,hold,22.1
1372,hold,21.95
1373,hold,21.9
1374,sell,21.85
1375,buy,21.85
1376,hold,22.1
1377,hold,22.15
1378,hold,22.2
1379,hold,22.3
1380,hold,22.15
1381,hold,22.15
1382,hold,21.9
1383,sell,21.6
1384,hold,21.9
1385,hold,22.05
1386,buy,22.1
1387,hold,22.2
1388,hold,19.3
1389,sell,19.3
1390,hold,19.3
1391,hold,19.25
1392,hold,19.35
1393,buy,19.1
1394,hold,19.1
1395,hold,18.8
1396,sell,18.8
1397,hold,18.6
1398,hold,18.25
1399,hold,18.3
1400,buy,18.5
1401,hold,18.25
1402,hold,17.75
1403,sell,17.5
1404,hold,17.5
1405,buy,17.3
1406,sell,17.3
1407,hold,17.4
1408,buy,17.5
1409,hold,17.5
1410,hold,17.5
1411,hold,17.4
1412,hold,17.25
1413,sell,17.65
1414,buy,17.75
1415,hold,18.0
1416,hold,18.1
1417,hold,18.0
1418,hold,18.05
1419,sell,18.2
1420,buy,18.65
1421,hold,18.55
1422,sell,18.85
1423,hold,19.0
1424,buy,18.95
1425,hold,18.8
1426,sell,18.9
1427,hold,19.0
1428,buy,19.0
1429,hold,19.4
1430,hold,19.8
1431,hold,19.6
1432,sell,19.0
1433,hold,19.1
1434,hold,18.8
1435,hold,18.85
1436,hold,19.0
1437,hold,19.0
1438,hold,19.1
1439,buy,19.2
1440,hold,19.2
1441,hold,19.0
1442,sell,19.1
1443,hold,18.6
1444,hold,18.25
1445,hold,18.5
1446,buy,18.4
1447,hold,18.1
1448,sell,17.95
1449,hold,18.4
1450,buy,18.4
1451,hold,18.65
1452,hold,18.65
1453,hold,18.35
1454,sell,18.55
1455,hold,18.2
1456,hold,18.0
1457,hold,18.1
1458,hold,18.0
1459,buy,18.2
1460,hold,18.3
1461,hold,19.2
1462,hold,19.3
1463,hold,19.0
1464,sell,19.1
1465,hold,19.5
1466,buy,19.6
1467,hold,19.2
1468,sell,19.25
1469,hold,19.15
1470,hold,19.25
1471,hold,18.95
1472,hold,18.6
1473,hold,18.5
1474,hold,18.65
1475,hold,18.75
1476,hold,18.75
1477,buy,18.65
1478,sell,18.7
1479,hold,18.6
1480,hold,18.55
1481,hold,18.6
1482,buy,18.85
1483,hold,18.7
1484,hold,18.7
1485,sell,18.85
1486,buy,19.1
1487,hold,19.0
1488,hold,18.9
1489,sell,18.65
1490,hold,18.4
1491,hold,18.6
1492,hold,18.6
1493,buy,18.75
1494,hold,18.95
1495,hold,18.8
1496,hold,18.7
1497,sell,18.8
1498,hold,18.9
