1134,hold,50.1
1135,hold,49.8
1136,hold,50.2
1137,hold,49.85
1138,hold,50.2
1139,hold,50.9
1140,hold,50.1
1141,hold,49.75
1142,hold,49.55
1143,hold,49.5
1144,hold,49.3
1145,hold,49.6
1146,hold,49.7
1147,hold,49.35
1148,hold,49.45
1149,hold,49.45
1150,hold,49.2
1151,hold,49.2
1152,hold,48.8
1153,sell,49.6
1154,buy,49.3
1155,hold,49.6
1156,hold,49.6
1157,hold,49.6
1158,hold,49.05
1159,hold,49.25
1160,hold,49.3
1161,hold,49.4
1162,hold,49.25
1163,hold,49.0
1164,hold,49.2
1165,hold,49.1
1166,hold,48.9
1167,hold,48.9
1168,hold,49.2
1169,hold,48.95
1170,hold,48.75
1171,hold,48.05
1172,sell,47.7
1173,hold,48.6
1174,buy,48.6
1175,hold,49.0
1176,hold,48.85
1177,hold,48.85
1178,hold,48.5
1179,hold,48.8
1180,hold,49.25
1181,hold,49.5
1182,hold,49.4
1183,hold,49.05
1184,hold,49.5
1185,hold,49.0
1186,hold,48.9
1187,hold,48.5
1188,hold,47.95
1189,hold,48.0
1190,hold,48.9
1191,hold,49.65
1192,hold,50.5
1193,hold,50.6
1194,hold,50.6
1195,hold,50.8
1196,hold,50.7
1197,hold,51.0
1198,hold,50.9
1199,hold,50.7
1200,hold,51.5
1201,hold,51.2
1202,hold,51.5
1203,hold,51.3
1204,hold,51.3
1205,hold,51.1
1206,hold,51.0
1207,hold,50.8
1208,hold,50.3
1209,hold,49.9
1210,hold,50.3
1211,hold,49.95
1212,sell,50.2
1213,buy,50.4
1214,hold,50.0
1215,hold,50.3
1216,hold,50.2
1217,hold,49.3
1218,sell,49.3
1219,buy,49.55
1220,hold,50.0
1221,hold,49.6
1222,hold,49.3
1223,hold,49.75
1224,hold,49.8
1225,hold,49.8
1226,hold,50.0
1227,hold,50.7
1228,hold,51.0
1229,hold,51.0
1230,hold,51.5
1231,hold,51.0
1232,hold,51.2
1233,hold,51.2
1234,hold,50.8
1235,hold,50.9
1236,hold,51.3
1237,hold,50.5
1238,hold,50.1
1239,hold,50.9
1240,hold,51.0
1241,hold,51.2
1242,hold,51.1
1243,hold,50.9
1244,hold,51.2
1245,hold,52.4
1246,hold,52.7
1247,hold,52.5
1248,hold,52.2
1249,hold,51.7
1250,hold,50.7
1251,hold,51.1
1252,hold,50.9
1253,hold,50.9
1254,hold,50.9
1255,hold,51.8
1256,hold,52.1
1257,hold,52.7
1258,hold,53.2
1259,hold,52.3
1260,hold,52.5
1261,hold,51.8
1262,hold,51.0
1263,hold,51.4
1264,hold,51.3
1265,hold,51.4
1266,hold,51.6
1267,hold,51.4
1268,hold,51.1
1269,hold,51.1
1270,hold,50.6
1271,hold,51.7
1272,hold,51.5
1273,hold,51.2
1274,hold,51.3
1275,hold,51.0
1276,hold,51.3
1277,hold,50.5
1278,hold,50.0
1279,sell,50.6
1280,buy,50.3
1281,hold,50.4
1282,hold,50.4
1283,hold,50.1
1284,hold,50.3
1285,hold,51.4
1286,hold,50.7
1287,hold,50.5
1288,hold,50.4
1289,hold,50.5
1290,hold,50.5
1291,hold,50.6
1292,hold,50.3
1293,hold,50.6
1294,hold,50.9
1295,hold,50.6
1296,hold,50.8
1297,hold,50.8
1298,hold,51.4
1299,hold,51.3
1300,hold,51.1
1301,hold,50.8
1302,hold,50.9
1303,hold,51.1
1304,hold,51.6
1305,hold,52.1
1306,hold,51.8
1307,hold,51.8
1308,hold,51.8
1309,hold,51.1
1310,hold,50.7
1311,hold,50.7
1312,hold,51.4
1313,hold,51.0
1314,hold,50.9
1315,hold,50.6
1316,hold,50.5
1317,hold,50.4
1318,hold,50.8
1319,hold,51.0
1320,hold,50.8
1321,hold,50.8
1322,hold,51.0
1323,hold,50.6
1324,hold,50.1
1325,hold,50.1
1326,hold,50.0
1327,hold,49.6
1328,sell,49.65
1329,hold,49.3
1330,hold,49.0
1331,hold,48.65
1332,hold,48.5
1333,hold,49.1
1334,buy,48.9
1335,hold,48.15
1336,sell,48.25
1337,buy,48.8
1338,hold,48.1
1339,hold,49.05
1340,hold,48.2
1341,hold,46.95
1342,sell,46.95
1343,hold,46.6
1344,hold,46.0
1345,hold,46.1
1346,hold,46.2
1347,buy,47.55
1348,hold,48.85
1349,hold,47.8
1350,hold,48.2
1351,hold,48.9
1352,hold,48.3
1353,hold,48.65
1354,hold,49.0
1355,hold,49.0
1356,hold,49.2
1357,hold,49.1
